Date,AAPL,BA,BAC,CAT,CRM,FB,ICLN,MSFT,NVDA,SKYY,TAN,TSLA
2018-08-08,0.0006761077825954143,-0.008495717519448998,0.009203338278436224,-0.018752602262827267,0.0050539719966786745,0.007453322100996029,0.0,0.005602418873636328,0.005721138572363671,0.005090831643361993,0.005752127707047361,-0.024316998653293398
2018-08-09,0.007864781016640343,-0.006790589778978062,-0.0062891972934041585,-0.008517636108119064,0.004477572249584005,-0.011286296687298525,-0.0022396244717809433,0.0016438622239278722,-0.007584692010779159,0.0009046477451637447,-0.005279269621713878,-0.04830700020734957
2018-08-10,-0.0029786139575718185,-0.01253927415739331,-0.012974475765963,-0.018770045704235128,-0.002125996446382894,-0.015456889440491062,-0.019079704996228353,-0.006109142142226909,-0.006511884815966429,-0.008313836693653709,-0.019902778605766724,0.008625361432971212
2018-08-13,0.006456994335822586,-0.0030935185589733294,-0.02276393684064626,-0.006621373141583287,-0.007284706196205359,-0.0011649365443099358,-0.010297460250097812,-0.0072476485198761376,0.005220059072771788,-0.004374120096525824,-0.01624553715669208,0.002587950561420138
2018-08-14,0.004213230836162429,0.0023050988562904884,0.010170679141382255,-0.0007408273187416992,0.014676430742578628,0.005887239881295914,-0.016184960556595906,0.012475642139574195,0.020732385692274757,0.005491689077467221,-0.012385160664058925,-0.024606462498316883
2018-08-15,0.002336061233097597,-0.021760811374545885,-0.01396559100089323,-0.021494162530854566,-0.010438793488639742,-0.008723989982496794,-0.015276085944536444,-0.013560453279900075,-0.008988846207835244,-0.010741025850053876,-0.022758990807627222,-0.025745036800570276
2018-08-16,0.014649879156661827,0.042862251268917184,0.011857536759803944,0.03211636516786953,0.004757325381593347,-0.026903591956196626,0.011932963906855054,-0.00018575762359873682,-0.006330307738500629,0.0018401657703219776,0.0023764049902212925,-0.009566308932027812
2018-08-17,0.019970066574493517,0.0012138913823014352,0.000651142210038369,0.02260387450585144,-0.00487196511283472,-0.005151653761911734,0.00589612372186421,-0.0005574494105169414,-0.04902111831481837,0.0023880207469841874,-0.00047417250223735774,-0.08928302564814039
2018-08-20,-0.009743680364336704,0.01252879166457177,0.004229044747481092,-0.004808301699718021,0.004757981113487464,-0.0074798793379230455,0.014068237186181554,-0.0065996282961254815,0.012335735739241738,0.005314443151174464,0.016603453313381644,0.009623588640018665
2018-08-21,-0.0019493881902765686,0.008639019166595263,0.004859082286408967,0.009518836186507729,-0.0012353848485080476,0.0006956238677535698,0.0104046012175536,-0.0083279436734216,0.022110991475191577,-0.0009116440336142118,0.012599085399459975,0.04363891745658721
2018-08-22,4.6579406937530266e-05,-0.010571900418989255,-0.0012894938904493003,-0.00257154665920889,0.006390489537354549,0.005908957834047435,-0.0022884247738733654,0.010190515134922196,0.03750195717325755,0.007845271341606619,0.002764970652122445,-0.0008076161222220213
2018-08-23,0.0020460402120709986,-0.007285070149222195,-0.004519023245497578,-0.0203395795720529,0.009354056086205098,-0.004261722504982801,-0.012614752937108675,0.004670334086326555,0.015295609558036993,0.0001811306973336091,-0.01011015296428286,-0.004788059205844686
2018-08-24,0.003109348708088211,0.0054680325307074895,0.001621291526973323,0.010380903723174795,0.030237442774380785,0.010121457847174442,0.009291680818362291,0.007809512078640335,0.0201620408550649,0.009954775305398567,0.016248695649682787,0.00849744417653242
2018-08-27,0.00823459139933802,0.01247918194738662,0.013596568561832223,0.027711473626829575,-0.004070980719323103,0.016089395451386768,0.009205913386809428,0.011070025637886172,0.013518376029052481,0.005913992714607463,0.0027410594693446644,-0.010996884738883717
2018-08-28,0.008075561605701331,-0.007152204681118768,-0.001277485707474102,-0.000281386156100516,0.008636688295357464,-0.006762155762600197,-0.0045609688095837875,0.006022142418355525,-0.00550920886178885,0.004097533640023743,-0.0063782342175314755,-0.023209171570749754
2018-08-29,0.014929402619519916,-0.002904147674835711,-0.004157430503284654,-0.000986165240663861,0.011830822234166316,-0.00204244083496552,0.005727389668721106,0.015962060281129897,0.01553442668711913,0.009048937170170301,0.01604772204661087,-0.021965027742974153
2018-08-30,0.009193691771091084,-0.009394905520266117,-0.004174591900298563,-0.019737586871781287,-0.017183485850578384,0.009892015654008768,-0.014806321217654905,-0.0006248117392494423,-0.0024418669549814975,-0.0015824987746243524,-0.022111964209713064,-0.0060981253065728325
2018-08-31,0.011554026627954128,-0.011847777842455276,-0.0025798193199657593,-0.0015102281441751186,0.003549318314047145,-0.010752103516504907,0.008092366296491793,0.003394427030137148,0.010330858140912058,-0.0015850070463329091,0.007383522253523456,-0.004915064002037006
2018-09-04,0.003206987312060816,0.010093555526981213,0.006789426989218805,-0.0043931406232535775,0.0034714046601471704,-0.026005759839175302,-0.014908200476983713,-0.005519503186650732,0.010759515905506944,-0.0019404504868072436,0.0009161977616225503,-0.04213352426631001
2018-09-05,-0.006524783258890832,0.0012418310063733173,0.0012845898100126707,0.01699922479143723,-0.02976315265032936,-0.023253160207831858,-0.005820734730456634,-0.028824683658499994,-0.018611203146080113,-0.01944147845854416,-0.020137282686051194,-0.02841325626751645
2018-09-06,-0.01661748978828359,0.013239931101428848,-0.005800890866861974,0.006970879177825129,0.0012109515099991697,-0.027814296567785446,0.0,0.0023044598860575416,-0.020472577858088092,-0.0018023542038652085,-0.00980843284566768,0.000748019836589231
2018-09-07,-0.008068090288074425,-0.005665116022557037,0.0003241738496366775,-0.0017660033950052112,0.01075045908111183,0.003137848462845705,-0.0058548140499373735,-0.004874011496385888,-0.0031534630536722563,-0.0012640798681361476,-0.019339652117297157,-0.06303612570673567
2018-09-10,-0.01342083000047889,-0.021243881746158544,-0.0012961446387239617,0.005165510295783937,0.005916470729050216,0.006992145710210895,0.0,0.010812423328732557,0.010556848624191595,0.007231995701507232,-0.003367196367290104,0.08456161231102133
2018-09-11,0.025282962806575604,0.009916493608340238,0.0009733374298075415,-0.00014079829061897087,0.01004486479051736,0.01072000148703034,0.003533600091417455,0.017004662871281218,-0.0070251282228460665,0.007539065990207705,0.005308946335389253,-0.021225884732538947
2018-09-12,-0.012419030791969599,0.02363507391049735,-0.013614191723923197,0.015841865514207187,0.016553250719161694,-0.023743536118106756,0.0023473999117742395,0.004225206255449976,-0.016861921685023318,0.00338477506835666,0.007201182361046943,0.039722323241258684
2018-09-13,0.024155172260739155,0.005800706701666991,-0.009530067596929537,0.008732964671883892,0.018085844415933083,-0.0039506135163484,-0.0058548140499373735,0.01074215789271915,0.011707665256524002,0.002663484287265261,0.0033365187171245925,-0.0037172749297168517
2018-09-14,-0.011351021620376045,0.012209366162309498,0.007631035497420502,-0.004397503481900045,-0.0043620382764301135,0.005949471431804243,-0.002355462424550425,0.00407404788556498,0.01875855007872529,0.004288599954822114,-0.008551049430736146,0.019830074248618157
2018-09-17,-0.026626082820196295,-0.010672531260813467,-0.002963477831783745,0.00910968607833973,-0.016318542349217813,-0.010719599646694,0.0023610237272233547,-0.010849573672680801,-0.009043831886627718,-0.0171166636043788,-0.00958314249497294,-0.0012195530110457042
2018-09-18,0.0016521186360682893,0.0214069140494364,-0.0023118002792945624,0.019491286100540517,0.006971351948228843,-0.0017436715413134962,0.011778589551469265,0.009541744959012277,-0.010623190229262058,0.006822366894942977,0.01886792804871873,-0.03350966583424475
2018-09-19,0.000595790219112935,0.004510656119181666,0.02615034417647011,0.02475357771695319,-0.019871833996895072,0.017217682185226124,0.0034924637938660297,-0.013338161564296902,0.003542399589791634,-0.0037446731088047747,0.0028489963273905516,0.049340262599119944
2018-09-20,0.007601687752549546,0.006133374547324877,0.006129174911564617,0.021209516234186765,0.017004618752803013,0.018152868626184926,0.0104408124441977,0.01674138823622262,-0.020957553274549956,0.007696451813016036,0.017519005926041498,-0.0023075460890487065
2018-09-21,-0.010771193847453953,0.012981145256373283,-0.005129981576600717,0.002435945953595642,0.00012864483897701007,-0.018612284767855813,0.003444347158226835,0.006075592831978005,-0.010627872532438354,-0.0021315400062000833,0.004188029448380259,0.002581023156706941
2018-09-24,0.014380127877215765,-0.011390937904321663,-0.009345858092257076,-0.015219221607189026,0.02096189825924033,0.015221328778079357,-0.00915336067124417,0.003588171153026787,0.008540414222799164,0.0030260688389320833,-0.006950908560452995,0.0019391696713837447
2018-09-25,0.006340906455097439,-0.002065308080123507,-0.0022771405609437467,0.0005842678397616208,0.0005667989581970012,-0.0030227917836298523,-0.004618902411256065,-0.0019184896807170615,0.010199609348129357,0.005323881355699278,-0.0027997167709549187,0.0043713466697106185
2018-09-26,-0.007966033898127889,-0.005990774343261118,-0.01760681202165204,-0.005970655509160316,-0.003398963320509263,0.01237034285871852,0.0,-0.004106563436487298,-0.005551239730332336,-0.001765183695535133,-0.0028078478974257193,0.02853912840145889
2018-09-27,0.020551472379371605,0.006465193853821827,-0.00630608762178686,-0.004569856711791553,0.01326337914760689,0.011320751268024232,-0.0011602554849636793,0.00377271935691903,0.0017981757463896297,0.004067156440308972,-0.01642425198868236,-0.006654156378681941
2018-09-28,0.003512010285128042,0.012275708953538356,-0.016031943866802623,0.0001309614263362846,-0.008726509757521872,-0.02594165907974788,-0.0011612597074143194,-0.0003497338018887408,0.05093505596274861,-0.0010567262455936088,-0.010496221042103793,-0.13901539455823875
2018-10-01,0.0067333482536733325,0.027937722287991074,0.00644936808130625,-0.001377006163389538,0.005219152596527277,-0.012282647391443913,-0.002325678176629764,0.010842036852660497,0.029677507789360735,-0.0024683028935015283,0.0,0.17347133498487532
2018-10-02,0.008888529351662733,0.010672496351632477,-0.0023607854321108235,0.01667980957795523,-0.01626426932058489,-0.019145534127121056,0.008158618650566218,-0.003978900997080426,-0.009952890043044116,-0.009367171689772191,0.013018432901223509,-0.031155468989224278
2018-10-03,0.01216846298184282,0.015348012239408293,0.014198640141365404,0.021960894913993778,0.011700442966756652,0.019456416300136725,-0.004624469842123835,0.00017367490991260226,0.0008724955560306391,0.0019624597478904438,-0.007139395019632455,-0.02066307074012952
2018-10-04,-0.017580774483600514,-0.005888381653734953,0.014333488520304583,-0.009290891125131262,-0.026398567227575054,-0.022040181824125704,-0.01393717769346181,-0.02066509010422779,-0.025947640835764285,-0.016025541615886874,-0.011505338393447584,-0.043995895447790256
2018-10-05,-0.016228802614424276,-0.009025823792599974,-0.0065726316004077745,-0.021945586005570505,0.0010975689763292884,-0.009568802102975171,-0.007066967923068157,-0.005851540584046355,-0.03376430658100804,-0.01103885878907307,-0.022793429813845467,-0.07053900684548853
2018-10-08,-0.002318317282439364,-0.0018112705998761802,0.0013232900107995604,0.0002607010917978769,-0.04140074240347125,-0.0005084969816538942,0.008303554281926306,-0.011415330395364354,-0.015156054533430052,-0.01500445050862298,-0.011910642809143224,-0.04348157863082147
2018-10-09,0.013853403441103085,-0.00085550657521416,-0.009580375392236884,-0.02536662200142581,-0.001009040717410481,0.0041335064959260315,0.0011765195783273175,0.012719787129489069,-0.0008651255911547029,0.0013002301253439708,-0.011049762818815423,0.048850612336867494
2018-10-10,-0.04632603114703249,-0.046621973059738475,-0.02468319029880206,-0.03840502848249394,-0.07198654842697816,-0.041291888953119416,-0.03055228774601937,-0.054338022504071604,-0.07475338477758764,-0.04359924569390361,-0.02691723740317853,-0.02252667221597693
2018-10-11,-0.008827946579962553,-0.02547157256108401,-0.03009571418887902,-0.01913441081856193,0.010376663231289163,0.01301361578253446,-0.01212141745802009,-0.0023549637662010348,-0.04298103444546597,-0.012997026972598524,-0.014091876684957927,-0.01810184356741318
2018-10-12,0.035719269177658663,0.005584928507998743,0.003526148986772837,0.007803349920836533,0.05386383010713258,0.002543197744545145,0.018405011880006095,0.03455763700510173,0.04852632081578023,0.02889145672759419,0.010058328546545425,0.025968389871958264
2018-10-15,-0.021385815368625494,-0.0034154590218514747,-0.018974170931028267,-0.0019006815610176364,-0.032642826534070246,-0.0014309952702122875,-0.0036143709584515182,-0.017979500868957943,-0.04526646986649174,-0.009551097034511291,0.01886798173507498,0.0031300476689741785
2018-10-16,0.022037203097332814,0.026108852338642796,0.02184836386347211,0.013469654469467907,0.03867562952583814,0.03426260005504367,0.020556009648169837,0.03159859934395737,0.044396271084382155,0.028158207220145837,0.01748963723271757,0.06548791505535045
2018-10-17,-0.004321509753132058,-0.007467833097186127,0.012968592493144193,-0.016491474667068462,-0.0029164943532959953,0.004030730536394689,-0.0023695337121192317,-0.0026126153677993313,-0.011267939672069516,-0.0007503397367552012,-0.008594503861623748,-0.017390393483831312
2018-10-18,-0.023373514516919713,-0.016826149271367274,-0.022491255425762136,-0.03919646131969268,-0.028365405923142295,-0.028227324373891416,-0.010688930392679152,-0.01996211597208475,-0.014523067520374688,-0.02215128017582213,-0.01886789669798039,-0.028957199328883854
2018-10-19,0.015230027509067767,-0.008598938320511507,0.0024779225464712784,-0.026826576673132596,-0.016451910564094452,-0.005615770252196506,0.003601472688437468,0.0014747733938220708,-0.04325145217434856,-0.006719056781751664,-0.009355587389190179,-0.014815684763868853
2018-10-22,0.00611023536368327,-0.0007858208967781444,-0.03319213178444547,-0.019875177509974917,0.017510081563758106,0.004738693366294733,0.0011962221880994495,0.008926729914604525,0.00894544913997386,0.011982799806027344,-0.007345141311591474,0.003653819744403597
2018-10-23,0.009426531555229767,-0.016658358818219754,-0.01314818298327547,-0.07559629170443727,-0.01601954064372557,-0.002519701464816171,-0.019115921537806835,-0.013955857735877264,-0.04394096672478276,-0.008403268781439932,-0.026955589392985035,0.12718912939162563
2018-10-24,-0.03430160504884172,0.013140949489100828,-0.03071809057842878,-0.05580768140513115,-0.052609192112987535,-0.05408385346541733,-0.023142394091164586,-0.05346907672169732,-0.09793728193171414,-0.03524658721881602,-0.02878882496981816,-0.019174515010206283
2018-10-25,0.02189781394847068,0.025715571642837887,0.015272939654030093,0.029286072294663734,0.056581186070325806,0.033620952395480685,0.014962601487089167,0.058444194525065774,0.04227475432397276,0.02914751788428216,0.021812192908958528,0.09136913846484807
2018-10-26,-0.015923594403549512,-0.012370547264337506,-0.007521592991158843,-0.0050160936459276995,-0.03749999051744313,-0.03696589562017649,-0.007371071801392848,-0.012373082611896069,-0.04594889448594197,-0.02909780925259231,-0.022441195034270778,0.05094327918577801
2018-10-29,-0.018770082404407806,-0.06591136946928611,0.008336516778249425,-0.009300277888280695,-0.03342679041087826,-0.022563107171137742,-0.021039626537599276,-0.0290763709221451,-0.06389609564740184,-0.00339653900733794,-0.008958509682657545,0.011937154909102743
2018-10-30,0.0049941947063534275,0.04267111610117014,0.006388609005456569,0.03053167825216363,0.009008264953793255,0.029066119989132222,0.013906528766810755,-0.0011555114399870448,0.09363195223333243,0.0202485538327013,0.028248556179701234,-0.014782706371871512
2018-10-31,0.026066723091522803,0.014146376607861555,0.026885755340100292,0.03286237733390429,0.03835974422681043,0.0380932295098424,0.01122179744595364,0.02969246216172361,0.038571623990806936,0.02122226184188425,0.015933904619283235,0.022491564940447795
2018-11-01,0.01535225886219993,0.023136116960570163,0.011272707856001318,0.027860119362146385,0.017123220275910178,-0.0002634777515104769,0.028360200274033742,-0.008332549811741474,0.034529978115069415,0.012699528967367257,0.0346134018978943,0.02063331531835333
2018-11-02,-0.0663305868326931,-0.014652892584965826,0.00287659275135721,0.008741048577894484,-0.02005876585153099,-0.009225659943883802,0.0,0.0022660068262119193,-0.014625531563998928,-0.008170259472978558,0.01725040275098433,0.006186749966260674
2018-11-05,-0.028388543852309267,0.011823944433361433,0.0060954066666627504,0.0049289310015543375,-0.009869076036159274,-0.011107504888191233,0.014388496863070976,0.012716582275838828,-0.0146565208010897,-0.00038322176794558516,0.05344306756423989,-0.014462615613158536
2018-11-06,0.01081412342883814,0.012404001196234304,0.005345665018056778,0.02309938222148955,-0.01100122169451867,0.008474642370830843,0.01063827431604314,0.001953286028786083,-0.003352770768260127,0.004407923862742136,-0.005365919090838611,-0.000995910876870898
2018-11-07,0.030328383231779776,0.01514441355711793,0.011698015507958681,0.044614469225130016,0.05852927597243607,0.010604217100183,0.028070075498990654,0.03936130882610844,0.01293472289707065,0.030146935169543587,0.03040702239723525,0.020817537094201866
2018-11-08,-0.0034890886620658756,0.0012420618718980148,0.01156275422966524,-0.02746104061763921,0.0005642276242530109,-0.024153657306103193,-0.006825886885783783,-0.001875720283607496,-0.03648438376130436,-0.005186296288011594,-0.02760589937406044,0.009305993794543221
2018-11-09,-0.019281528216575916,-0.0038567541649785486,-0.012123259122986063,-0.03409714918377782,-0.03489107717353057,-0.019679370388929418,-0.009163733120107653,-0.01950772564918346,-0.0015534975803166429,-0.019735560525852125,-0.011747308696948178,-0.0025327462564075365
2018-11-12,-0.0503742188232279,-0.033329699544013325,-0.026998748013733365,-0.01504996894946764,-0.04688868138183644,-0.02352375485771252,-0.003468238399786605,-0.024641714871784903,-0.07842661366126702,-0.026020813680775468,-0.009905997226611118,-0.05486292567080986
2018-11-13,-0.009991158559111812,-0.02106265506747651,0.0003603152918492114,0.007680005699196801,0.012720334575550662,0.004309435515366999,0.0,0.0006548473557137502,0.05154587213838768,0.0017549837386603429,-0.007003517578971885,0.0224886133676081
2018-11-14,-0.028247461477996727,-0.01370487592592562,-0.019812670156635015,-0.0068274860157321315,-0.02126208747525471,0.014490697140737474,-0.0023201678344330068,-0.014181107209614296,-0.01063671730390392,-0.007981170706330643,-0.008564195718572476,0.015558126240764691
2018-11-15,0.024678887026676533,-0.009137872380280077,0.025358484766854206,0.03453226691315736,0.024275216401115296,-0.0025654910141159615,0.006976690596411705,0.02200635940689155,0.02637046783019925,0.010400206117346489,0.027947105081217005,0.012906983268782923
2018-11-16,0.011075599401101588,-0.016453348633385323,-0.0053764651880178205,0.004172551251131251,0.0004528459212482794,-0.03003133222747334,0.006928353616884042,0.009414591749312251,-0.18755872322977707,0.0,0.011369306827351044,0.0168464572385858
2018-11-19,-0.039632041025820075,-0.04467928229625262,0.0,-0.030624841240313394,-0.08706149113418904,-0.057191971600039304,-0.010320966196749604,-0.03389038792718824,-0.11999018846571197,-0.03534668376855088,-0.007820181258859416,-0.0023707949075066903
2018-11-20,-0.04777806613102553,-0.010095303706559755,-0.01333326268327606,-0.029449141064569084,-0.0028097178851578253,0.00668939265381252,-0.016222583112505462,-0.027815021725636213,0.030269456692261443,-0.013086375612061274,-0.026108393195346302,-0.01691797240752324
2018-11-21,-0.0011299376094455749,-0.001196253722043461,-0.004017616836383464,0.013085914034399515,0.024198211761444988,0.018047381866801215,0.018845789734304175,0.013764736571606484,-0.029312860421122133,0.008975986730387797,0.01669206555801095,-0.026763368455904435
2018-11-23,-0.025398724368762227,-0.015756985151696767,-0.011001127818910161,-0.012513160398487488,-0.012622361071431443,-0.02291953292398763,-0.0011561174605309033,-0.0003879860164163196,0.0020037502256726736,-0.003639360027347438,-0.0009950544680075168,-0.0365475044239163
2018-11-26,0.013523625003836637,0.012935566124719022,0.02187633639347375,0.020274757935669463,0.03589285361490635,0.035299546846499386,0.006944277236124341,0.032987284711524456,0.055517210990018606,0.01846599555913131,0.02788831613173226,0.061903393784512595
2018-11-27,-0.002176183118700048,0.005278921640650136,0.00653119090762444,-0.0016027332272092742,0.008939144218668149,-0.010118821186421711,0.017241646995973747,0.0062927399065753065,0.00444302433939181,-0.0029887272393261943,0.02567840827894652,-0.006011566250820555
2018-11-28,0.03845273896120638,0.04864295832960952,0.024873764328130044,0.04951852228371334,0.10271286169111393,0.013036996346932783,0.02033893697788214,0.03714774480360039,0.04124123748090236,0.03497197786200035,0.03023135811251776,0.01148524300394782
2018-11-29,-0.007681982325664749,0.02716656248063587,-0.013717887623846736,-0.004129413644014646,-0.006541511468557526,0.014039179921503608,-0.0033222881555426964,-0.008369353360390908,-0.015946618542345803,-0.004827148746750831,-0.01008697537330483,-0.019260016472930852
2018-11-30,-0.005402390993691442,0.012260684424004742,0.01283884731320728,0.041772320824450926,0.021757753074528097,0.013916989014287395,-0.0011111573652107243,0.006352679588027987,0.038574151238013776,0.006208865011334774,-0.025011698122610948,0.027288440954263526
2018-12-03,0.03494217830109325,0.0380665434052645,0.00492952776777944,0.024176216145580742,0.009736617001493864,0.003413667061059167,0.01112349540922497,0.010821400673141301,0.04044536506177132,0.014461897440532612,0.016152134936283646,0.022854333487562606
2018-12-04,-0.043988679146896525,-0.048505373897335446,-0.054309861317949126,-0.06930542194192013,-0.03406166223528406,-0.022397078064568143,-0.013201436113897791,-0.03184944881779839,-0.07604089223859412,-0.027751288756977188,-0.028050514021876305,0.0033753298714565005
2018-12-06,-0.011149416992552008,-0.0309488187127982,-0.020864343482385306,-0.007346171394665535,0.02025274313543557,0.01232518159431284,-0.0044591653164453016,0.006174156432102729,0.007510588989013911,0.007820029072827417,0.0014429516537457499,0.009341076556952155
2018-12-07,-0.035657098995869996,-0.026152541620682257,-0.032343976599281454,-0.037547705943658305,-0.04301000081202622,-0.015827591753806658,-0.023516332973477105,-0.04002197574942945,-0.06747099787773037,-0.029873841939224266,-0.026416861089217036,-0.014019690251539263
2018-12-10,0.006587881614612323,0.009683908263766305,-0.026346869479381363,-0.0012950012439035818,0.009709506096725384,0.03223699602385399,0.0011468368367655302,0.026426115789362825,0.028792043293623504,0.011997629081247352,-0.008386742821742899,0.020057504452540176
2018-12-11,-0.005719336125291852,-0.013237491685246572,-0.007269580156262778,-0.0012158190010042036,-0.0034968381393459813,0.0016214008998436391,0.0,0.009294672460425923,-0.024167018532119333,0.0,0.0004974312973986539,0.004409127777264654
2018-12-12,0.002787236235666901,0.014470701308757938,-0.0024411552900240885,0.017283549513129826,0.024124594003414934,0.017032644550658782,0.014891235726136154,0.004512382933903547,0.004791126832691672,0.012053099627423292,0.0089508459079648,-0.00043622098659790165
2018-12-13,0.010940225440051021,-0.0037342847408458058,-0.004894013152052734,0.004227498813363262,0.0074952036491260365,0.003529373749729725,-0.012415421478237376,0.003391930350374217,-6.728951545886819e-05,-0.0033191795314062578,0.002957114662014204,0.027795990488854505
2018-12-14,-0.031997743510671306,-0.020647104528469518,0.0032786941768638833,0.006910182025046785,-0.02904921440587971,-0.006551251529061997,0.0011429047900477496,-0.031247060108608338,-0.016387800012407694,-0.02135160107626566,-0.014742169102137437,-0.029406345281373758
2018-12-17,-0.009306161871927232,-0.008219581110945007,-0.000408384925580374,-0.01814315181229953,-0.04531517629391568,-0.02686377330815548,-0.023972588092738945,-0.029614266573560144,-0.01959724076080238,-0.023418666303452018,-0.02294256021498764,-0.04727790139595123
2018-12-18,0.01299251830818604,0.03773754919774053,0.0,-0.0016067869007603264,0.011388867020640792,0.024752130396412886,-0.005328702900770144,0.010496653622749763,0.02340169942948056,0.009928990801450821,-0.008677860406724247,-0.032690430224770695
2018-12-19,-0.031191855891637976,-0.025940361188916183,-0.011851193837228546,-0.015611079807761885,-0.008766653551243064,-0.07253235349661635,-0.011904665294178107,-0.0026931364191331575,-0.057370391041909996,-0.01381280245331895,-0.01956744334574667,-0.012046353162674217
2018-12-20,-0.025234509580457254,-0.020341139956544962,-0.002894907229762822,-0.006376257720338896,-0.026151267226341757,0.0012007535028848437,-0.010843472163818202,-0.021024057688408537,-0.024618978547236603,-0.015036057766984912,-0.017857168176547145,-0.05282760403175346
2018-12-21,-0.03889570739424264,-0.027152136699316487,-0.030692725635598994,-0.012176129038425021,-0.03773584567562427,-0.06334330835726432,-0.021924387489415054,-0.0323122331693132,-0.04093258081654594,-0.031158344519916614,-0.012299522424831677,0.013919689724732232
2018-12-24,-0.02587392764575458,-0.03411596710461118,-0.027385580143654442,-0.025984896047829387,-0.012854949019432627,-0.007122844428856578,-0.0024906153209649506,-0.04173871194981538,-0.01921758136299545,-0.020720989637877496,-0.018046917935791273,-0.0762422922731949
2018-12-26,0.07042151020307275,0.06720833668313753,0.06071283481601908,0.06678079872012033,0.07838122775336376,0.08157339445704737,0.02996255478503218,0.06830977796518889,0.047371852296891115,0.0546616226866925,0.0388671484183869,0.10393045289828984
2018-12-27,-0.006489697362800806,0.010225189673926938,0.0107837779412423,0.015309389996252643,0.03332314836735395,0.002533996238181846,-0.004848633651118206,0.006165464219206385,-0.014500619337271647,0.00794147458134109,-0.009620447696075729,-0.030543722729811207
2018-12-28,0.0005122872800460421,-0.002396336273379207,0.0008207030544291616,-0.008368225527853657,-0.003846185534013058,-0.009812721396775803,0.0024360101055809213,-0.007807826989293498,0.0189069634035528,0.00037542266120782486,0.0021586329092262435,0.05611615851199181
2018-12-31,0.009665285077140817,0.019343803285321703,0.010250006097869857,0.011623381331890004,0.017003331374056962,-0.015840845785990876,0.003645313062424993,0.011754100779296728,-0.0011223313632835463,0.010423166667989259,-0.001077043182883819,-0.0032049077477873666
2019-01-02,0.0011410030412530858,0.004062002335084136,0.012987035157815185,-0.005430197267861092,-0.010367220240125707,0.03501408548414098,0.007263910243101357,-0.004430464190380734,0.020374421998137215,-0.003507377995776273,0.012938143787157852,-0.0681490304157929
2019-01-03,-0.0996073752154899,-0.039868996920746747,-0.016025587782373174,-0.038534517730273055,-0.03799342706991293,-0.029038822194161762,-0.008413369391745418,-0.03678799935313992,-0.060417033916107754,-0.023188426102534465,-0.010644021001679604,-0.031471683849021326
2019-01-04,0.04268929380384168,0.052042426325842994,0.04153082886390158,0.05464569043601619,0.05797556112912239,0.047138235889935265,0.03030301599508478,0.04650929270886195,0.06406759937428941,0.041967007690642655,0.04626148451241474,0.05769742449506632
2019-01-07,-0.002225735739573298,0.0031489058766742684,-0.0007818817674176692,0.0006241949106144951,0.030878474191953886,0.0007249445866472914,0.008235088702579718,0.0012754562561720917,0.05294063303432406,0.016476851972069495,0.01850894696404959,0.05436114865990582
2019-01-08,0.019063120516745746,0.03785337800875932,-0.001956116411848785,0.012009761400244123,0.02460975931626197,0.032451978475215304,0.011668858457720699,0.00725055160907484,-0.024895247959528688,0.015609355902948208,0.0005047646711127118,0.0011643619156622709
2019-01-09,0.01698165744787561,0.009690604719300167,0.009800144116533183,0.0038530020156899436,0.0018528978190990308,0.011927292238840037,0.00807372837093312,0.014299525188512074,0.019666721239448792,0.008472929379299554,0.014127246468019328,0.009482653791679452
2019-01-10,0.0031962810029102506,0.02553595769866268,-0.0011645884551858554,0.02064928731502258,0.007192189557235995,-0.0002079926519137354,0.01144166519031553,-0.006425436712311106,0.018586186037917507,0.003907800959686014,0.021890540059444463,0.01902345419574436
2019-01-11,-0.009817891664349099,0.0008225486091937295,0.011659463027895,-0.006467975807849191,0.003468510533950697,-0.0027738828359888945,0.0056560621147832,-0.0077221126965646425,0.024787985399069123,-0.0005839333248870426,-0.007302842594306025,0.0066382607360992996
2019-01-14,-0.01503728115256131,-0.007197592496263283,0.013061893186139706,-0.002270939114081605,-0.010166045198073181,0.01105699794261028,-0.004499356984333236,-0.007295705629055238,0.010817676951581978,-0.007010695001371747,-0.001961719747077262,-0.037032858618160414
2019-01-15,0.02046678043821859,0.005365976138209216,0.006825892938867373,-0.008422006528352677,0.021499481848936908,0.024485848913534225,-0.005649780925739201,0.029005433789226043,-0.003788794783237126,0.02059210056015215,0.0004913703898621335,0.029994085165629514
2019-01-16,0.012216545981535765,-0.0005111666690442718,0.071563191804769,0.007422163799013948,-0.004356921674619096,-0.009466288627043906,0.003409195787457131,0.003523469867883877,-0.006872447991835839,-0.0003842040135133562,-0.004911572785806895,0.004703386611136118
2019-01-17,0.005937665568355621,0.019968354438848923,0.01898053999342686,0.02187454121022192,0.008617302382801784,0.005151211876166073,0.014722436761138935,0.007022271483084097,0.01934966567447649,0.0036524496950169905,0.017275401165549154,0.0036410765019605495
2019-01-18,0.006159388648479869,0.015706388208537092,0.010693387006170951,0.0218432168217233,0.017954792758726246,0.011732907610040533,-0.001115997070236019,0.014982954008817995,0.034339368248341495,0.008810569442960325,-0.0072780393119110665,-0.1297111886037302
